中国,鳥取,[ＪＲ]伯備線(岡山〜米子),,http://ekikara.jp/newdata/line/2701191.htm
中国,鳥取,[ＪＲ]因美線(鳥取〜津山),,http://ekikara.jp/newdata/line/2701261.htm
中国,鳥取,[ＪＲ]境線(米子〜境港),,http://ekikara.jp/newdata/line/2701371.htm
中国,鳥取,智頭急行(上郡〜智頭),,http://ekikara.jp/newdata/line/3102011.htm
中国,鳥取,若桜鉄道(郡家〜若桜),,http://ekikara.jp/newdata/line/3101011.htm
四国,徳島,[ＪＲ]土讃線(多度津〜窪川),,http://ekikara.jp/newdata/line/3701021.htm
四国,徳島,[ＪＲ]高徳線(高松〜徳島),,http://ekikara.jp/newdata/line/3701031.htm
四国,徳島,[ＪＲ]牟岐線(徳島〜海部),,http://ekikara.jp/newdata/line/3701061.htm
四国,徳島,[ＪＲ]徳島線(よしの川ブルーライン)(徳島〜阿波池田),,http://ekikara.jp/newdata/line/3701051.htm
四国,徳島,[ＪＲ]鳴門線(鳴門〜池谷),,http://ekikara.jp/newdata/line/3701071.htm
四国,徳島,[阿佐海岸鉄道]阿佐東線(海部〜甲浦),,http://ekikara.jp/newdata/line/3601011.htm
四国,香川,[ＪＲ]予讃線(高松〜松山),,http://ekikara.jp/newdata/line/3701011.htm
四国,香川,[ＪＲ]土讃線(多度津〜窪川),,http://ekikara.jp/newdata/line/3701021.htm
四国,香川,[ＪＲ]瀬戸大橋線(本四備讃線)(岡山〜高松),,http://ekikara.jp/newdata/line/2701211.htm
四国,香川,[ＪＲ]高徳線(高松〜徳島),,http://ekikara.jp/newdata/line/3701031.htm
四国,香川,[ことでん]琴平線(高松築港〜琴電琴平),,http://ekikara.jp/newdata/line/3702011.htm
四国,香川,[ことでん]長尾線(高松築港〜長尾),,http://ekikara.jp/newdata/line/3702021.htm
四国,香川,[ことでん]志度線(瓦町〜琴電志度),,http://ekikara.jp/newdata/line/3702031.htm
四国,愛媛,[ＪＲ]予讃線(高松〜松山),,http://ekikara.jp/newdata/line/3701011.htm
四国,愛媛,[ＪＲ]予讃・内子線(松山〜宇和島),,http://ekikara.jp/newdata/line/3701041.htm
四国,愛媛,[ＪＲ]予土線(しまんとグリーンライン)(窪川〜宇和島),,http://ekikara.jp/newdata/line/3701081.htm
四国,愛媛,[伊予鉄道]高浜線(高浜〜松山市),,http://ekikara.jp/newdata/line/3801021.htm
四国,愛媛,[伊予鉄道]横河原線(松山市〜横河原),,http://ekikara.jp/newdata/line/3801031.htm
四国,愛媛,[伊予鉄道]郡中線(松山市〜郡中港),,http://ekikara.jp/newdata/line/3801011.htm
四国,愛媛,[伊予鉄道]３系統(市駅線)(松山市駅前〜道後温泉),,http://ekikara.jp/newdata/line/3801061.htm
四国,愛媛,[伊予鉄道]５系統(松山駅前線)(松山駅前〜道後温泉),,http://ekikara.jp/newdata/line/3801071.htm
四国,愛媛,[伊予鉄道]２系統(環状線)(松山市駅前〜松山市駅前),,http://ekikara.jp/newdata/line/3801051.htm
四国,愛媛,[伊予鉄道]１系統(環状線)(松山市駅前〜松山市駅前),,http://ekikara.jp/newdata/line/3801041.htm
四国,愛媛,[伊予鉄道]６系統(本町線)(本町６丁目〜道後温泉),,http://ekikara.jp/newdata/line/3801081.htm
四国,高知,[ＪＲ]土讃線(多度津〜窪川),,http://ekikara.jp/newdata/line/3701021.htm
四国,高知,[ＪＲ]予土線(しまんとグリーンライン)(窪川〜宇和島),,http://ekikara.jp/newdata/line/3701081.htm
四国,高知,[とさでん]伊野線(はりまや橋＜東西線＞〜伊野),,http://ekikara.jp/newdata/line/3902021.htm
四国,高知,[とさでん]ごめん線(後免町〜はりまや橋＜東西線＞),,http://ekikara.jp/newdata/line/3902011.htm
四国,高知,[とさでん]桟橋線(高知駅前〜桟橋通五丁目),,http://ekikara.jp/newdata/line/3902031.htm
四国,高知,[土佐くろしお鉄道]ごめん・なはり線(後免〜奈半利),,http://ekikara.jp/newdata/line/3901031.htm
四国,高知,[阿佐海岸鉄道]阿佐東線(海部〜甲浦),,http://ekikara.jp/newdata/line/3601011.htm
四国,高知,[土佐くろしお鉄道]中村線(窪川〜中村),,http://ekikara.jp/newdata/line/3901011.htm
四国,高知,[土佐くろしお鉄道]宿毛線(中村〜宿毛),,http://ekikara.jp/newdata/line/3901021.htm
九州,福岡,[ＪＲ]山陽新幹線(新大阪〜博多),,http://ekikara.jp/newdata/line/2701011.htm
九州,福岡,[ＪＲ]九州新幹線(博多〜鹿児島中央),,http://ekikara.jp/newdata/line/4001211.htm
九州,福岡,[ＪＲ]鹿児島本線(下関・門司港〜八代),,http://ekikara.jp/newdata/line/4001011.htm
九州,福岡,[ＪＲ]山陽本線(姫路〜門司),,http://ekikara.jp/newdata/line/2701052.htm
九州,福岡,[ＪＲ]日豊本線(門司港〜佐伯),,http://ekikara.jp/newdata/line/4001031.htm
九州,福岡,[ＪＲ]筑肥線(姪浜〜西唐津),,http://ekikara.jp/newdata/line/4001071.htm
九州,福岡,[ＪＲ]筑豊本線(福北ゆたか線)(折尾〜桂川),,http://ekikara.jp/newdata/line/4001082.htm
九州,福岡,[ＪＲ]篠栗線(福北ゆたか線)(桂川〜博多),,http://ekikara.jp/newdata/line/4001021.htm
九州,福岡,[ＪＲ]久大本線(久留米〜大分),,http://ekikara.jp/newdata/line/4001091.htm
九州,福岡,[ＪＲ]香椎線(香椎〜宇美),,http://ekikara.jp/newdata/line/4001132.htm
九州,福岡,[ＪＲ]香椎線(海の中道線)(西戸崎〜香椎),,http://ekikara.jp/newdata/line/4001131.htm
九州,福岡,[ＪＲ]筑豊本線(若松線)(若松〜折尾),,http://ekikara.jp/newdata/line/4001081.htm
九州,福岡,[ＪＲ]日田彦山線(小倉〜日田),,http://ekikara.jp/newdata/line/4001111.htm
九州,福岡,[ＪＲ]博多南線(博多〜博多南),,http://ekikara.jp/newdata/line/2701021.htm
九州,福岡,[ＪＲ]後藤寺線(新飯塚〜田川後藤寺),,http://ekikara.jp/newdata/line/4001121.htm
九州,福岡,[ＪＲ]筑豊本線(桂川〜原田),,http://ekikara.jp/newdata/line/4001083.htm
九州,福岡,[西鉄]天神大牟田線(西鉄福岡（天神）〜大牟田),,http://ekikara.jp/newdata/line/4002011.htm
九州,福岡,[福岡市営]空港線(福岡空港〜姪浜),,http://ekikara.jp/newdata/line/4005011.htm
九州,福岡,[福岡市営]七隈線(橋本〜天神南),,http://ekikara.jp/newdata/line/4005031.htm
九州,福岡,[福岡市営]箱崎線(中洲川端〜貝塚),,http://ekikara.jp/newdata/line/4005021.htm
九州,福岡,北九州高速鉄道(小倉〜企救丘),,http://ekikara.jp/newdata/line/4006011.htm
九州,福岡,筑豊電気鉄道(黒崎駅前〜筑豊直方),,http://ekikara.jp/newdata/line/4007011.htm
九州,福岡,[西鉄]貝塚線(貝塚〜西鉄新宮),,http://ekikara.jp/newdata/line/4002041.htm
九州,福岡,[西鉄]太宰府線(西鉄二日市〜太宰府),,http://ekikara.jp/newdata/line/4002021.htm
九州,福岡,[西鉄]甘木線(宮の陣〜甘木),,http://ekikara.jp/newdata/line/4002031.htm
九州,福岡,[平成筑豊鉄道]伊田線(直方〜田川伊田),,http://ekikara.jp/newdata/line/4004011.htm
九州,福岡,甘木鉄道(基山〜甘木),,http://ekikara.jp/newdata/line/4003011.htm
九州,福岡,[平成筑豊鉄道]田川線(田川伊田〜行橋),,http://ekikara.jp/newdata/line/4004031.htm
九州,福岡,[平成筑豊鉄道]糸田線(金田〜田川後藤寺),,http://ekikara.jp/newdata/line/4004021.htm
九州,佐賀,[ＪＲ]九州新幹線(博多〜鹿児島中央),,http://ekikara.jp/newdata/line/4001211.htm
九州,佐賀,[ＪＲ]鹿児島本線(下関・門司港〜八代),,http://ekikara.jp/newdata/line/4001011.htm
九州,佐賀,[ＪＲ]筑肥線(姪浜〜西唐津),,http://ekikara.jp/newdata/line/4001071.htm
九州,佐賀,[ＪＲ]長崎本線(鳥栖〜長崎),,http://ekikara.jp/newdata/line/4001051.htm
九州,佐賀,[ＪＲ]佐世保線(肥前山口〜佐世保),,http://ekikara.jp/newdata/line/4001061.htm
九州,佐賀,[ＪＲ]唐津線(佐賀〜西唐津),,http://ekikara.jp/newdata/line/4001181.htm
九州,佐賀,[ＪＲ]筑肥線(西唐津〜伊万里),,http://ekikara.jp/newdata/line/4001072.htm
九州,佐賀,[松浦鉄道]西九州線(伊万里〜佐世保),,http://ekikara.jp/newdata/line/4201012.htm
九州,佐賀,甘木鉄道(基山〜甘木),,http://ekikara.jp/newdata/line/4003011.htm
九州,佐賀,[松浦鉄道]西九州線(有田〜伊万里),,http://ekikara.jp/newdata/line/4201011.htm
九州,長崎,[ＪＲ]長崎本線(鳥栖〜長崎),,http://ekikara.jp/newdata/line/4001051.htm
九州,長崎,[ＪＲ]佐世保線(肥前山口〜佐世保),,http://ekikara.jp/newdata/line/4001061.htm
九州,長崎,[ＪＲ]大村線(早岐〜諫早),,http://ekikara.jp/newdata/line/4001191.htm
九州,長崎,[長崎電軌]１系統(赤迫〜正覚寺下),,http://ekikara.jp/newdata/line/4203011.htm
九州,長崎,[長崎電軌]３系統(蛍茶屋〜赤迫),,http://ekikara.jp/newdata/line/4203021.htm
九州,長崎,[長崎電軌]４系統(蛍茶屋〜正覚寺下),,http://ekikara.jp/newdata/line/4203031.htm
九州,長崎,[長崎電軌]５系統(蛍茶屋〜石橋),,http://ekikara.jp/newdata/line/4203041.htm
九州,長崎,島原鉄道(諫早〜島原外港),,http://ekikara.jp/newdata/line/4202011.htm
九州,長崎,[松浦鉄道]西九州線(伊万里〜佐世保),,http://ekikara.jp/newdata/line/4201012.htm
九州,熊本,[ＪＲ]九州新幹線(博多〜鹿児島中央),,http://ekikara.jp/newdata/line/4001211.htm
九州,熊本,[ＪＲ]鹿児島本線(下関・門司港〜八代),,http://ekikara.jp/newdata/line/4001011.htm
九州,熊本,[ＪＲ]豊肥本線(阿蘇高原線)(熊本〜大分),,http://ekikara.jp/newdata/line/4001101.htm
九州,熊本,[ＪＲ]肥薩線(えびの高原線)(八代〜吉松),,http://ekikara.jp/newdata/line/4001161.htm
九州,熊本,[ＪＲ]三角線(熊本〜三角),,http://ekikara.jp/newdata/line/4001151.htm
九州,熊本,[熊本市電]Ａ系統(田崎橋〜健軍町),,http://ekikara.jp/newdata/line/4305011.htm
九州,熊本,[熊本市電]Ｂ系統(上熊本駅前〜健軍町),,http://ekikara.jp/newdata/line/4305021.htm
九州,熊本,[熊本電鉄]藤崎線(藤崎宮前〜御代志),,http://ekikara.jp/newdata/line/4301011.htm
九州,熊本,[熊本電鉄]上熊本線(上熊本〜北熊本),,http://ekikara.jp/newdata/line/4301021.htm
九州,熊本,肥薩おれんじ鉄道(八代〜川内),,http://ekikara.jp/newdata/line/4304011.htm
九州,熊本,[南阿蘇鉄道]高森線(立野〜高森),,http://ekikara.jp/newdata/line/4302011.htm
九州,熊本,[くま川鉄道]湯前線(人吉温泉〜湯前),,http://ekikara.jp/newdata/line/4303011.htm
九州,大分,[ＪＲ]日豊本線(門司港〜佐伯),,http://ekikara.jp/newdata/line/4001031.htm
九州,大分,[ＪＲ]豊肥本線(阿蘇高原線)(熊本〜大分),,http://ekikara.jp/newdata/line/4001101.htm
九州,大分,[ＪＲ]日豊本線(佐伯〜鹿児島),,http://ekikara.jp/newdata/line/4001032.htm
九州,大分,[ＪＲ]久大本線(久留米〜大分),,http://ekikara.jp/newdata/line/4001091.htm
九州,大分,[ＪＲ]日田彦山線(小倉〜日田),,http://ekikara.jp/newdata/line/4001111.htm
九州,宮崎,[ＪＲ]日豊本線(佐伯〜鹿児島),,http://ekikara.jp/newdata/line/4001032.htm
九州,宮崎,[ＪＲ]宮崎空港線(宮崎〜宮崎空港),,http://ekikara.jp/newdata/line/4001041.htm
九州,宮崎,[ＪＲ]日南線(宮崎〜志布志),,http://ekikara.jp/newdata/line/4001141.htm
九州,宮崎,[ＪＲ]肥薩線(えびの高原線)(八代〜吉松),,http://ekikara.jp/newdata/line/4001161.htm
九州,宮崎,[ＪＲ]吉都線(えびの高原線)(都城〜吉松),,http://ekikara.jp/newdata/line/4001171.htm
九州,鹿児島,[ＪＲ]九州新幹線(博多〜鹿児島中央),,http://ekikara.jp/newdata/line/4001211.htm
九州,鹿児島,[ＪＲ]日豊本線(佐伯〜鹿児島),,http://ekikara.jp/newdata/line/4001032.htm
九州,鹿児島,[ＪＲ]指宿枕崎線(鹿児島中央〜枕崎),,http://ekikara.jp/newdata/line/4001201.htm
九州,鹿児島,[ＪＲ]鹿児島本線(川内〜鹿児島),,http://ekikara.jp/newdata/line/4001012.htm
九州,鹿児島,[ＪＲ]日南線(宮崎〜志布志),,http://ekikara.jp/newdata/line/4001141.htm
九州,鹿児島,[ＪＲ]肥薩線(えびの高原線)(八代〜吉松),,http://ekikara.jp/newdata/line/4001161.htm
九州,鹿児島,[ＪＲ]肥薩線(吉松〜隼人),,http://ekikara.jp/newdata/line/4001162.htm
九州,鹿児島,[ＪＲ]吉都線(えびの高原線)(都城〜吉松),,http://ekikara.jp/newdata/line/4001171.htm
九州,鹿児島,[鹿児島市電]２系統(鹿児島駅前〜郡元),,http://ekikara.jp/newdata/line/4601021.htm
九州,鹿児島,[鹿児島市電]１系統(鹿児島駅前〜谷山),,http://ekikara.jp/newdata/line/4601011.htm
九州,鹿児島,肥薩おれんじ鉄道(八代〜川内),,http://ekikara.jp/newdata/line/4304011.htm
沖縄,沖縄,ゆいレール(那覇空港〜首里),,http://ekikara.jp/newdata/line/4701011.htm
